station_id,month,dayOfWeek,semana_ano,hour,lat,long,num_bikes_available
3,10,0,43,12,-34.611032,-58.3682604,1.0
3,10,0,43,13,-34.611032,-58.3682604,3.0
3,10,0,43,14,-34.611032,-58.3682604,1.0
3,10,0,43,15,-34.611032,-58.3682604,1.0
3,10,0,43,16,-34.611032,-58.3682604,1.0
3,10,0,43,17,-34.611032,-58.3682604,1.0
3,10,0,43,18,-34.611032,-58.3682604,0.0
3,10,0,43,19,-34.611032,-58.3682604,0.0
3,10,0,43,20,-34.611032,-58.3682604,1.0
3,10,0,43,21,-34.611032,-58.3682604,1.0
3,10,0,43,22,-34.611032,-58.3682604,0.0
3,10,0,43,23,-34.611032,-58.3682604,1.0
3,10,1,43,0,-34.611032,-58.3682604,0.0
3,10,1,43,1,-34.611032,-58.3682604,0.0
3,10,1,43,2,-34.611032,-58.3682604,0.0
3,10,1,43,3,-34.611032,-58.3682604,0.0
3,10,1,43,4,-34.611032,-58.3682604,0.0
3,10,1,43,5,-34.611032,-58.3682604,2.0
3,10,1,43,6,-34.611032,-58.3682604,4.0
3,10,1,43,7,-34.611032,-58.3682604,3.0
3,10,1,43,8,-34.611032,-58.3682604,2.0
3,10,1,43,9,-34.611032,-58.3682604,2.0
3,10,1,43,10,-34.611032,-58.3682604,8.0
3,10,1,43,11,-34.611032,-58.3682604,10.0
3,10,1,43,12,-34.611032,-58.3682604,2.0
3,10,1,43,13,-34.611032,-58.3682604,1.0
3,10,1,43,14,-34.611032,-58.3682604,1.0
3,10,1,43,15,-34.611032,-58.3682604,1.0
3,10,1,43,16,-34.611032,-58.3682604,1.0
3,10,1,43,17,-34.611032,-58.3682604,0.0
3,10,1,43,18,-34.611032,-58.3682604,0.0
3,10,1,43,19,-34.611032,-58.3682604,0.0
3,10,1,43,20,-34.611032,-58.3682604,0.0
3,10,1,43,21,-34.611032,-58.3682604,0.0
3,10,1,43,22,-34.611032,-58.3682604,0.0
3,10,1,43,23,-34.611032,-58.3682604,1.0
3,10,2,43,0,-34.611032,-58.3682604,0.0
3,10,2,43,1,-34.611032,-58.3682604,0.0
3,10,2,43,2,-34.611032,-58.3682604,0.0
3,10,2,43,3,-34.611032,-58.3682604,0.0
3,10,2,43,4,-34.611032,-58.3682604,0.0
3,10,2,43,5,-34.611032,-58.3682604,1.0
3,10,2,43,6,-34.611032,-58.3682604,1.0
3,10,2,43,7,-34.611032,-58.3682604,1.0
3,10,2,43,8,-34.611032,-58.3682604,3.0
3,10,2,43,9,-34.611032,-58.3682604,3.0
3,10,2,43,10,-34.611032,-58.3682604,4.0
3,10,2,43,11,-34.611032,-58.3682604,5.0
3,10,2,43,12,-34.611032,-58.3682604,2.0
3,10,2,43,13,-34.611032,-58.3682604,1.0
3,10,2,43,14,-34.611032,-58.3682604,1.0
3,10,2,43,15,-34.611032,-58.3682604,0.0
3,10,2,43,16,-34.611032,-58.3682604,0.0
3,10,2,43,17,-34.611032,-58.3682604,0.0
3,10,2,43,18,-34.611032,-58.3682604,0.0
3,10,2,43,19,-34.611032,-58.3682604,0.0
3,10,2,43,20,-34.611032,-58.3682604,0.0
3,10,2,43,21,-34.611032,-58.3682604,0.0
3,10,2,43,22,-34.611032,-58.3682604,0.0
3,10,2,43,23,-34.611032,-58.3682604,1.0
3,10,3,43,0,-34.611032,-58.3682604,1.0
3,10,3,43,1,-34.611032,-58.3682604,0.0
3,10,3,43,2,-34.611032,-58.3682604,0.0
3,10,3,43,3,-34.611032,-58.3682604,0.0
3,10,3,43,4,-34.611032,-58.3682604,0.0
3,10,3,43,5,-34.611032,-58.3682604,2.0
3,10,3,43,6,-34.611032,-58.3682604,1.0
3,10,3,43,7,-34.611032,-58.3682604,3.0
3,10,3,43,8,-34.611032,-58.3682604,3.0
3,10,3,43,9,-34.611032,-58.3682604,6.0
3,10,3,43,10,-34.611032,-58.3682604,2.0
3,10,3,43,11,-34.611032,-58.3682604,2.0
3,10,3,43,12,-34.611032,-58.3682604,1.0
3,10,3,43,13,-34.611032,-58.3682604,1.0
3,10,3,43,14,-34.611032,-58.3682604,1.0
3,10,3,43,15,-34.611032,-58.3682604,1.0
3,10,3,43,16,-34.611032,-58.3682604,1.0
3,10,3,43,17,-34.611032,-58.3682604,0.0
3,10,3,43,18,-34.611032,-58.3682604,1.0
3,10,3,43,19,-34.611032,-58.3682604,0.0
3,10,3,43,20,-34.611032,-58.3682604,0.0
3,10,3,43,21,-34.611032,-58.3682604,2.0
3,10,3,43,22,-34.611032,-58.3682604,0.0
3,10,3,43,23,-34.611032,-58.3682604,1.0
3,10,4,43,0,-34.611032,-58.3682604,0.0
3,10,4,43,1,-34.611032,-58.3682604,0.0
3,10,4,43,2,-34.611032,-58.3682604,0.0
3,10,4,43,3,-34.611032,-58.3682604,0.0
3,10,4,43,4,-34.611032,-58.3682604,0.0
3,10,4,43,5,-34.611032,-58.3682604,1.0
3,10,4,43,6,-34.611032,-58.3682604,2.0
3,10,4,43,7,-34.611032,-58.3682604,2.0
3,10,4,43,8,-34.611032,-58.3682604,6.0
3,10,4,43,9,-34.611032,-58.3682604,4.0
3,10,4,43,10,-34.611032,-58.3682604,4.0
3,10,4,43,11,-34.611032,-58.3682604,8.0
3,10,4,43,12,-34.611032,-58.3682604,2.0
3,10,4,43,13,-34.611032,-58.3682604,1.0
3,10,4,43,14,-34.611032,-58.3682604,1.0
3,10,4,43,15,-34.611032,-58.3682604,1.0
3,10,4,43,16,-34.611032,-58.3682604,1.0
3,10,4,43,17,-34.611032,-58.3682604,1.0
3,10,4,43,18,-34.611032,-58.3682604,0.0
3,10,4,43,19,-34.611032,-58.3682604,0.0
3,10,4,43,20,-34.611032,-58.3682604,0.0
3,10,4,43,21,-34.611032,-58.3682604,1.0
3,10,4,43,22,-34.611032,-58.3682604,1.0
3,10,4,43,23,-34.611032,-58.3682604,1.0
3,10,5,43,0,-34.611032,-58.3682604,1.0
3,10,5,43,1,-34.611032,-58.3682604,0.0
3,10,5,43,2,-34.611032,-58.3682604,1.0
3,10,5,43,3,-34.611032,-58.3682604,2.0
3,10,5,43,4,-34.611032,-58.3682604,3.0
3,10,5,43,5,-34.611032,-58.3682604,2.0
3,10,5,43,6,-34.611032,-58.3682604,1.0
3,10,5,43,7,-34.611032,-58.3682604,1.0
3,10,5,43,8,-34.611032,-58.3682604,1.0
3,10,5,43,9,-34.611032,-58.3682604,0.0
3,10,5,43,10,-34.611032,-58.3682604,1.0
3,10,5,43,11,-34.611032,-58.3682604,0.0
3,10,5,43,12,-34.611032,-58.3682604,1.0
3,10,5,43,13,-34.611032,-58.3682604,1.0
3,10,5,43,14,-34.611032,-58.3682604,0.0
3,10,5,43,15,-34.611032,-58.3682604,1.0
3,10,5,43,16,-34.611032,-58.3682604,0.0
3,10,5,43,17,-34.611032,-58.3682604,1.0
3,10,5,43,18,-34.611032,-58.3682604,1.0
3,10,5,43,19,-34.611032,-58.3682604,1.0
3,10,5,43,20,-34.611032,-58.3682604,3.0
3,10,5,43,21,-34.611032,-58.3682604,1.0
3,10,5,43,22,-34.611032,-58.3682604,0.0
3,10,5,43,23,-34.611032,-58.3682604,0.0
3,10,6,43,0,-34.611032,-58.3682604,1.0
3,10,6,43,1,-34.611032,-58.3682604,1.0
3,10,6,43,2,-34.611032,-58.3682604,0.0
3,10,6,43,3,-34.611032,-58.3682604,0.0
3,10,6,43,4,-34.611032,-58.3682604,1.0
3,10,6,43,5,-34.611032,-58.3682604,1.0
3,10,6,43,6,-34.611032,-58.3682604,1.0
3,10,6,43,7,-34.611032,-58.3682604,3.0
3,10,6,43,8,-34.611032,-58.3682604,1.0
3,10,6,43,9,-34.611032,-58.3682604,0.0
3,10,6,43,10,-34.611032,-58.3682604,1.0
3,10,6,43,11,-34.611032,-58.3682604,1.0
3,10,6,43,12,-34.611032,-58.3682604,0.0
3,10,6,43,13,-34.611032,-58.3682604,1.0
3,10,6,43,14,-34.611032,-58.3682604,0.0
3,10,6,43,15,-34.611032,-58.3682604,1.0
3,10,6,43,16,-34.611032,-58.3682604,1.0
3,10,6,43,17,-34.611032,-58.3682604,1.0
3,10,6,43,18,-34.611032,-58.3682604,0.0
3,10,6,43,19,-34.611032,-58.3682604,0.0
3,10,6,43,20,-34.611032,-58.3682604,0.0
3,10,6,43,21,-34.611032,-58.3682604,0.0
3,10,6,43,22,-34.611032,-58.3682604,1.0
3,10,6,43,23,-34.611032,-58.3682604,1.0
4,10,0,43,0,-34.6017255,-58.368762800000006,0.0
4,10,0,43,1,-34.6017255,-58.368762800000006,0.0
4,10,0,43,2,-34.6017255,-58.368762800000006,0.0
4,10,0,43,3,-34.6017255,-58.368762800000006,0.0
4,10,0,43,4,-34.6017255,-58.368762800000006,0.0
4,10,0,43,5,-34.6017255,-58.368762800000006,1.0
4,10,0,43,6,-34.6017255,-58.368762800000006,0.0
4,10,0,43,7,-34.6017255,-58.368762800000006,0.0
4,10,0,43,8,-34.6017255,-58.368762800000006,1.0
4,10,0,43,9,-34.6017255,-58.368762800000006,3.0
4,10,0,43,10,-34.6017255,-58.368762800000006,3.0
4,10,0,43,11,-34.6017255,-58.368762800000006,2.0
4,10,0,43,12,-34.6017255,-58.368762800000006,2.0
4,10,0,43,13,-34.6017255,-58.368762800000006,2.0
4,10,0,43,14,-34.6017255,-58.368762800000006,1.0
4,10,0,43,15,-34.6017255,-58.368762800000006,1.0
4,10,0,43,16,-34.6017255,-58.368762800000006,1.0
4,10,0,43,17,-34.6017255,-58.368762800000006,0.0
4,10,0,43,18,-34.6017255,-58.368762800000006,0.0
4,10,0,43,19,-34.6017255,-58.368762800000006,0.0
4,10,0,43,20,-34.6017255,-58.368762800000006,0.0
4,10,0,43,21,-34.6017255,-58.368762800000006,0.0
4,10,0,43,22,-34.6017255,-58.368762800000006,0.0
4,10,0,43,23,-34.6017255,-58.368762800000006,1.0
4,10,1,43,0,-34.6017255,-58.368762800000006,1.0
4,10,1,43,1,-34.6017255,-58.368762800000006,1.0
4,10,1,43,2,-34.6017255,-58.368762800000006,0.0
4,10,1,43,3,-34.6017255,-58.368762800000006,0.0
4,10,1,43,4,-34.6017255,-58.368762800000006,1.0
4,10,1,43,5,-34.6017255,-58.368762800000006,0.0
4,10,1,43,6,-34.6017255,-58.368762800000006,1.0
4,10,1,43,7,-34.6017255,-58.368762800000006,1.0
4,10,1,43,8,-34.6017255,-58.368762800000006,2.0
4,10,1,43,9,-34.6017255,-58.368762800000006,3.0
4,10,1,43,10,-34.6017255,-58.368762800000006,3.0
4,10,1,43,11,-34.6017255,-58.368762800000006,2.0
4,10,1,43,12,-34.6017255,-58.368762800000006,1.0
4,10,1,43,13,-34.6017255,-58.368762800000006,1.0
4,10,1,43,14,-34.6017255,-58.368762800000006,1.0
4,10,1,43,15,-34.6017255,-58.368762800000006,0.0
4,10,1,43,16,-34.6017255,-58.368762800000006,1.0
4,10,1,43,17,-34.6017255,-58.368762800000006,1.0
4,10,1,43,18,-34.6017255,-58.368762800000006,0.0
4,10,1,43,19,-34.6017255,-58.368762800000006,0.0
4,10,1,43,20,-34.6017255,-58.368762800000006,0.0
4,10,1,43,21,-34.6017255,-58.368762800000006,1.0
4,10,1,43,22,-34.6017255,-58.368762800000006,1.0
4,10,1,43,23,-34.6017255,-58.368762800000006,1.0
4,10,2,43,0,-34.6017255,-58.368762800000006,0.0
4,10,2,43,1,-34.6017255,-58.368762800000006,0.0
4,10,2,43,2,-34.6017255,-58.368762800000006,0.0
4,10,2,43,3,-34.6017255,-58.368762800000006,0.0
4,10,2,43,4,-34.6017255,-58.368762800000006,0.0
4,10,2,43,5,-34.6017255,-58.368762800000006,0.0
4,10,2,43,6,-34.6017255,-58.368762800000006,1.0
4,10,2,43,7,-34.6017255,-58.368762800000006,1.0
4,10,2,43,8,-34.6017255,-58.368762800000006,3.0
4,10,2,43,9,-34.6017255,-58.368762800000006,11.0
4,10,2,43,10,-34.6017255,-58.368762800000006,15.0
4,10,2,43,11,-34.6017255,-58.368762800000006,10.0
4,10,2,43,12,-34.6017255,-58.368762800000006,7.0
4,10,2,43,13,-34.6017255,-58.368762800000006,2.0
4,10,2,43,14,-34.6017255,-58.368762800000006,1.0
4,10,2,43,15,-34.6017255,-58.368762800000006,1.0
4,10,2,43,16,-34.6017255,-58.368762800000006,0.0
4,10,2,43,17,-34.6017255,-58.368762800000006,1.0
4,10,2,43,18,-34.6017255,-58.368762800000006,1.0
4,10,2,43,19,-34.6017255,-58.368762800000006,0.0
4,10,2,43,20,-34.6017255,-58.368762800000006,1.0
4,10,2,43,21,-34.6017255,-58.368762800000006,1.0
4,10,2,43,22,-34.6017255,-58.368762800000006,1.0
4,10,2,43,23,-34.6017255,-58.368762800000006,0.0
4,10,3,43,0,-34.6017255,-58.368762800000006,0.0
4,10,3,43,1,-34.6017255,-58.368762800000006,0.0
4,10,3,43,2,-34.6017255,-58.368762800000006,0.0
4,10,3,43,3,-34.6017255,-58.368762800000006,0.0
4,10,3,43,4,-34.6017255,-58.368762800000006,0.0
4,10,3,43,5,-34.6017255,-58.368762800000006,0.0
4,10,3,43,6,-34.6017255,-58.368762800000006,0.0
4,10,3,43,7,-34.6017255,-58.368762800000006,1.0
4,10,3,43,8,-34.6017255,-58.368762800000006,5.0
4,10,3,43,9,-34.6017255,-58.368762800000006,9.0
4,10,3,43,10,-34.6017255,-58.368762800000006,5.0
4,10,3,43,11,-34.6017255,-58.368762800000006,2.0
4,10,3,43,12,-34.6017255,-58.368762800000006,2.0
4,10,3,43,13,-34.6017255,-58.368762800000006,1.0
4,10,3,43,14,-34.6017255,-58.368762800000006,1.0
4,10,3,43,15,-34.6017255,-58.368762800000006,1.0
4,10,3,43,16,-34.6017255,-58.368762800000006,1.0
4,10,3,43,17,-34.6017255,-58.368762800000006,1.0
4,10,3,43,18,-34.6017255,-58.368762800000006,0.0
4,10,3,43,19,-34.6017255,-58.368762800000006,0.0
4,10,3,43,20,-34.6017255,-58.368762800000006,1.0
4,10,3,43,21,-34.6017255,-58.368762800000006,0.0
4,10,3,43,22,-34.6017255,-58.368762800000006,0.0
4,10,3,43,23,-34.6017255,-58.368762800000006,1.0
4,10,4,43,0,-34.6017255,-58.368762800000006,0.0
4,10,4,43,1,-34.6017255,-58.368762800000006,1.0
4,10,4,43,2,-34.6017255,-58.368762800000006,0.0
4,10,4,43,3,-34.6017255,-58.368762800000006,0.0
4,10,4,43,4,-34.6017255,-58.368762800000006,1.0
4,10,4,43,5,-34.6017255,-58.368762800000006,0.0
4,10,4,43,6,-34.6017255,-58.368762800000006,1.0
4,10,4,43,7,-34.6017255,-58.368762800000006,1.0
4,10,4,43,8,-34.6017255,-58.368762800000006,2.0
4,10,4,43,9,-34.6017255,-58.368762800000006,5.0
4,10,4,43,10,-34.6017255,-58.368762800000006,3.0
4,10,4,43,11,-34.6017255,-58.368762800000006,6.0
4,10,4,43,12,-34.6017255,-58.368762800000006,2.0
4,10,4,43,13,-34.6017255,-58.368762800000006,1.0
4,10,4,43,14,-34.6017255,-58.368762800000006,2.0
4,10,4,43,15,-34.6017255,-58.368762800000006,1.0
4,10,4,43,16,-34.6017255,-58.368762800000006,1.0
4,10,4,43,17,-34.6017255,-58.368762800000006,1.0
4,10,4,43,18,-34.6017255,-58.368762800000006,0.0
4,10,4,43,19,-34.6017255,-58.368762800000006,0.0
4,10,4,43,20,-34.6017255,-58.368762800000006,0.0
4,10,4,43,21,-34.6017255,-58.368762800000006,0.0
4,10,4,43,22,-34.6017255,-58.368762800000006,1.0
4,10,4,43,23,-34.6017255,-58.368762800000006,1.0
4,10,5,43,0,-34.6017255,-58.368762800000006,1.0
4,10,5,43,1,-34.6017255,-58.368762800000006,1.0
4,10,5,43,2,-34.6017255,-58.368762800000006,0.0
4,10,5,43,3,-34.6017255,-58.368762800000006,0.0
4,10,5,43,4,-34.6017255,-58.368762800000006,0.0
4,10,5,43,5,-34.6017255,-58.368762800000006,0.0
4,10,5,43,6,-34.6017255,-58.368762800000006,0.0
4,10,5,43,7,-34.6017255,-58.368762800000006,0.0
4,10,5,43,8,-34.6017255,-58.368762800000006,1.0
4,10,5,43,9,-34.6017255,-58.368762800000006,0.0
4,10,5,43,10,-34.6017255,-58.368762800000006,1.0
4,10,5,43,11,-34.6017255,-58.368762800000006,0.0
4,10,5,43,12,-34.6017255,-58.368762800000006,1.0
4,10,5,43,13,-34.6017255,-58.368762800000006,1.0
4,10,5,43,14,-34.6017255,-58.368762800000006,1.0
4,10,5,43,15,-34.6017255,-58.368762800000006,1.0
4,10,5,43,16,-34.6017255,-58.368762800000006,1.0
4,10,5,43,17,-34.6017255,-58.368762800000006,1.0
4,10,5,43,18,-34.6017255,-58.368762800000006,1.0
4,10,5,43,19,-34.6017255,-58.368762800000006,0.0
4,10,5,43,20,-34.6017255,-58.368762800000006,2.0
4,10,5,43,21,-34.6017255,-58.368762800000006,1.0
4,10,5,43,22,-34.6017255,-58.368762800000006,0.0
4,10,5,43,23,-34.6017255,-58.368762800000006,0.0
4,10,6,43,0,-34.6017255,-58.368762800000006,1.0
4,10,6,43,1,-34.6017255,-58.368762800000006,0.0
4,10,6,43,2,-34.6017255,-58.368762800000006,1.0
4,10,6,43,3,-34.6017255,-58.368762800000006,4.0
4,10,6,43,4,-34.6017255,-58.368762800000006,4.0
4,10,6,43,5,-34.6017255,-58.368762800000006,4.0
4,10,6,43,6,-34.6017255,-58.368762800000006,3.0
4,10,6,43,7,-34.6017255,-58.368762800000006,2.0
4,10,6,43,8,-34.6017255,-58.368762800000006,1.0
4,10,6,43,9,-34.6017255,-58.368762800000006,1.0
4,10,6,43,10,-34.6017255,-58.368762800000006,0.0
4,10,6,43,11,-34.6017255,-58.368762800000006,1.0
4,10,6,43,12,-34.6017255,-58.368762800000006,0.0
4,10,6,43,13,-34.6017255,-58.368762800000006,1.0
4,10,6,43,14,-34.6017255,-58.368762800000006,0.0
4,10,6,43,15,-34.6017255,-58.368762800000006,0.0
4,10,6,43,16,-34.6017255,-58.368762800000006,0.0
4,10,6,43,17,-34.6017255,-58.368762800000006,0.0
4,10,6,43,18,-34.6017255,-58.368762800000006,1.0
4,10,6,43,19,-34.6017255,-58.368762800000006,0.0
4,10,6,43,20,-34.6017255,-58.368762800000006,0.0
4,10,6,43,21,-34.6017255,-58.368762800000006,0.0
4,10,6,43,22,-34.6017255,-58.368762800000006,0.0
4,10,6,43,23,-34.6017255,-58.368762800000006,0.0
5,10,0,43,0,-34.580549700000006,-58.420954200000004,5.0
5,10,0,43,1,-34.580549700000006,-58.420954200000004,5.0
5,10,0,43,2,-34.580549700000006,-58.420954200000004,0.0
5,10,0,43,3,-34.580549700000006,-58.420954200000004,1.0
5,10,0,43,4,-34.580549700000006,-58.420954200000004,1.0
5,10,0,43,5,-34.580549700000006,-58.420954200000004,0.0
5,10,0,43,6,-34.580549700000006,-58.420954200000004,2.0
5,10,0,43,7,-34.580549700000006,-58.420954200000004,5.0
5,10,0,43,8,-34.580549700000006,-58.420954200000004,4.0
5,10,0,43,9,-34.580549700000006,-58.420954200000004,2.0
5,10,0,43,10,-34.580549700000006,-58.420954200000004,2.0
5,10,0,43,11,-34.580549700000006,-58.420954200000004,2.0
5,10,0,43,12,-34.580549700000006,-58.420954200000004,1.0
5,10,0,43,13,-34.580549700000006,-58.420954200000004,1.0
5,10,0,43,14,-34.580549700000006,-58.420954200000004,2.0
5,10,0,43,15,-34.580549700000006,-58.420954200000004,1.0
5,10,0,43,16,-34.580549700000006,-58.420954200000004,1.0
5,10,0,43,17,-34.580549700000006,-58.420954200000004,1.0
5,10,0,43,18,-34.580549700000006,-58.420954200000004,0.0
5,10,0,43,19,-34.580549700000006,-58.420954200000004,1.0
5,10,0,43,20,-34.580549700000006,-58.420954200000004,1.0
5,10,0,43,21,-34.580549700000006,-58.420954200000004,1.0
5,10,0,43,22,-34.580549700000006,-58.420954200000004,3.0
5,10,0,43,23,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,0,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,1,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,2,-34.580549700000006,-58.420954200000004,0.0
5,10,1,43,3,-34.580549700000006,-58.420954200000004,0.0
5,10,1,43,4,-34.580549700000006,-58.420954200000004,0.0
5,10,1,43,5,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,6,-34.580549700000006,-58.420954200000004,2.0
5,10,1,43,7,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,8,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,9,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,10,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,11,-34.580549700000006,-58.420954200000004,3.0
5,10,1,43,12,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,13,-34.580549700000006,-58.420954200000004,2.0
5,10,1,43,14,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,15,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,16,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,17,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,18,-34.580549700000006,-58.420954200000004,2.0
5,10,1,43,19,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,20,-34.580549700000006,-58.420954200000004,1.0
5,10,1,43,21,-34.580549700000006,-58.420954200000004,0.0
5,10,1,43,22,-34.580549700000006,-58.420954200000004,2.0
5,10,1,43,23,-34.580549700000006,-58.420954200000004,2.0
5,10,2,43,0,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,1,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,2,-34.580549700000006,-58.420954200000004,0.0
5,10,2,43,3,-34.580549700000006,-58.420954200000004,0.0
5,10,2,43,4,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,5,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,6,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,7,-34.580549700000006,-58.420954200000004,2.0
5,10,2,43,8,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,9,-34.580549700000006,-58.420954200000004,2.0
5,10,2,43,10,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,11,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,12,-34.580549700000006,-58.420954200000004,2.0
5,10,2,43,13,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,14,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,15,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,16,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,17,-34.580549700000006,-58.420954200000004,0.0
5,10,2,43,18,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,19,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,20,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,21,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,22,-34.580549700000006,-58.420954200000004,1.0
5,10,2,43,23,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,0,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,1,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,2,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,3,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,4,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,5,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,6,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,7,-34.580549700000006,-58.420954200000004,3.0
5,10,3,43,8,-34.580549700000006,-58.420954200000004,0.0
5,10,3,43,9,-34.580549700000006,-58.420954200000004,2.0
5,10,3,43,10,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,11,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,12,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,13,-34.580549700000006,-58.420954200000004,0.0
5,10,3,43,14,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,15,-34.580549700000006,-58.420954200000004,2.0
5,10,3,43,16,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,17,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,18,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,19,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,20,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,21,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,22,-34.580549700000006,-58.420954200000004,1.0
5,10,3,43,23,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,0,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,1,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,2,-34.580549700000006,-58.420954200000004,0.0
5,10,4,43,3,-34.580549700000006,-58.420954200000004,0.0
5,10,4,43,4,-34.580549700000006,-58.420954200000004,0.0
5,10,4,43,5,-34.580549700000006,-58.420954200000004,0.0
5,10,4,43,6,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,7,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,8,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,9,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,10,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,11,-34.580549700000006,-58.420954200000004,0.0
5,10,4,43,12,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,13,-34.580549700000006,-58.420954200000004,2.0
5,10,4,43,14,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,15,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,16,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,17,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,18,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,19,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,20,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,21,-34.580549700000006,-58.420954200000004,1.0
5,10,4,43,22,-34.580549700000006,-58.420954200000004,3.0
5,10,4,43,23,-34.580549700000006,-58.420954200000004,0.0
5,10,5,43,0,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,1,-34.580549700000006,-58.420954200000004,0.0
5,10,5,43,2,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,3,-34.580549700000006,-58.420954200000004,0.0
5,10,5,43,4,-34.580549700000006,-58.420954200000004,0.0
5,10,5,43,5,-34.580549700000006,-58.420954200000004,0.0
5,10,5,43,6,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,7,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,8,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,9,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,10,-34.580549700000006,-58.420954200000004,2.0
5,10,5,43,11,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,12,-34.580549700000006,-58.420954200000004,2.0
5,10,5,43,13,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,14,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,15,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,16,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,17,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,18,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,19,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,20,-34.580549700000006,-58.420954200000004,3.0
5,10,5,43,21,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,22,-34.580549700000006,-58.420954200000004,1.0
5,10,5,43,23,-34.580549700000006,-58.420954200000004,1.0
5,10,6,43,0,-34.580549700000006,-58.420954200000004,0.0
5,10,6,43,1,-34.580549700000006,-58.420954200000004,0.0
5,10,6,43,2,-34.580549700000006,-58.420954200000004,0.0
